694,,,,,,,G,GX,0,149.99,EUR,12,2016-02-23 13:10:18
695,4U,7181,AMS,HAM,2016-05-11 08:15:00,2016-05-11 09:15:00,,,,,,,
695,EW,4332,HAM,BHX,2016-05-11 14:10:00,2016-05-11 14:50:00,,,,,,,
695,,,,,,,K,KX,0,119.99,EUR,25,2016-02-23 13:10:18
696,4U,7181,AMS,HAM,2016-07-18 08:15:00,2016-07-18 09:15:00,,,,,,,
696,4U,7520,HAM,BCN,2016-07-18 11:00:00,2016-07-18 13:35:00,,,,,,,
696,,,,,,,W,WX,0,199.99,EUR,39,2016-02-23 13:10:18
697,4U,7181,AMS,HAM,2016-05-12 08:15:00,2016-05-12 09:15:00,,,,,,,
697,EW,4332,HAM,BHX,2016-05-12 14:10:00,2016-05-12 14:50:00,,,,,,,
697,,,,,,,G,GX,0,149.99,EUR,1,2016-02-23 13:10:18
698,EW,5927,ALC,VIE,2016-07-31 09:35:00,2016-07-31 12:30:00,,,,,,,
698,,,,,,,G,G,0,119.99,EUR,4,2016-02-23 13:10:18
699,4U,7181,AMS,HAM,2016-07-19 08:15:00,2016-07-19 09:15:00,,,,,,,
699,4U,7520,HAM,BCN,2016-07-19 11:00:00,2016-07-19 13:35:00,,,,,,,
699,,,,,,,G,GX,0,159.99,EUR,25,2016-02-23 13:10:18
700,4U,7181,AMS,HAM,2016-05-13 08:15:00,2016-05-13 09:15:00,,,,,,,
700,EW,4332,HAM,BHX,2016-05-13 14:10:00,2016-05-13 14:50:00,,,,,,,
700,,,,,,,N,NX,0,69.99,EUR,8,2016-02-23 13:10:18
701,EW,1537,ALC,DUS,2016-08-02 13:35:00,2016-08-02 16:20:00,,,,,,,
701,4U,9752,DUS,VIE,2016-08-02 18:00:00,2016-08-02 19:30:00,,,,,,,
701,,,,,,,G,GX,0,149.99,EUR,3,2016-02-23 13:10:18
702,4U,7181,AMS,HAM,2016-07-20 08:15:00,2016-07-20 09:15:00,,,,,,,
702,4U,7520,HAM,BCN,2016-07-20 11:00:00,2016-07-20 13:35:00,,,,,,,
702,,,,,,,K,KX,0,139.99,EUR,39,2016-02-23 13:10:18
703,4U,7181,AMS,HAM,2016-05-17 08:15:00,2016-05-17 09:15:00,,,,,,,
703,EW,4332,HAM,BHX,2016-05-17 14:10:00,2016-05-17 14:50:00,,,,,,,
703,,,,,,,N,NX,0,69.99,EUR,1,2016-02-23 13:10:18
704,EW,5927,ALC,VIE,2016-08-04 09:35:00,2016-08-04 12:30:00,,,,,,,
704,,,,,,,G,G,0,119.99,EUR,30,2016-02-23 13:10:18
705,4U,7181,AMS,HAM,2016-07-21 08:15:00,2016-07-21 09:15:00,,,,,,,
705,4U,7520,HAM,BCN,2016-07-21 11:00:00,2016-07-21 13:35:00,,,,,,,
705,,,,,,,G,GX,0,159.99,EUR,37,2016-02-23 13:10:18
706,EW,1537,ALC,DUS,2016-08-04 13:35:00,2016-08-04 16:20:00,,,,,,,
706,4U,9752,DUS,VIE,2016-08-04 18:00:00,2016-08-04 19:30:00,,,,,,,
706,,,,,,,G,GX,0,149.99,EUR,32,2016-02-23 13:10:18
707,4U,7181,AMS,HAM,2016-05-18 08:15:00,2016-05-18 09:15:00,,,,,,,
707,EW,4332,HAM,BHX,2016-05-18 14:10:00,2016-05-18 14:50:00,,,,,,,
707,,,,,,,N,NX,0,69.99,EUR,2,2016-02-23 13:10:18
708,4U,7181,AMS,HAM,2016-07-22 08:15:00,2016-07-22 09:15:00,,,,,,,
708,4U,7520,HAM,BCN,2016-07-22 11:00:00,2016-07-22 13:35:00,,,,,,,
708,,,,,,,W,WX,0,199.99,EUR,30,2016-02-23 13:10:18
709,4U,7181,AMS,HAM,2016-05-19 08:15:00,2016-05-19 09:15:00,,,,,,,
709,EW,4332,HAM,BHX,2016-05-19 14:10:00,2016-05-19 14:50:00,,,,,,,
709,,,,,,,L,LX,0,99.99,EUR,5,2016-02-23 13:10:18
710,EW,5927,ALC,VIE,2016-08-07 09:35:00,2016-08-07 12:30:00,,,,,,,
710,,,,,,,K,K,0,99.99,EUR,15,2016-02-23 13:10:18
711,EW,1539,AGP,DUS,2016-07-01 10:20:00,2016-07-01 13:20:00,,,,,,,
711,4U,9464,DUS,LHR,2016-07-01 16:00:00,2016-07-01 16:25:00,,,,,,,
711,,,,,,,K,KX,0,119.99,EUR,29,2016-02-23 13:10:18
712,4U,9537,AGP,DUS,2016-09-25 10:55:00,2016-09-25 13:55:00,,,,,,,
712,EW,1346,DUS,MAN,2016-09-25 18:55:00,2016-09-25 19:25:00,,,,,,,
712,,,,,,,H,HX,0,229.99,EUR,45,2016-02-23 13:10:18
713,4U,7181,AMS,HAM,2016-07-25 08:15:00,2016-07-25 09:15:00,,,,,,,
713,4U,7520,HAM,BCN,2016-07-25 11:00:00,2016-07-25 13:35:00,,,,,,,
713,,,,,,,G,GX,0,159.99,EUR,16,2016-02-23 13:10:18
714,EW,1539,AGP,DUS,2016-09-07 14:55:00,2016-09-07 17:55:00,,,,,,,
714,4U,9070,DUS,LEJ,2016-09-07 19:10:00,2016-09-07 20:10:00,,,,,,,
714,,,,,,,G,GX,0,149.99,EUR,39,2016-02-23 13:10:18
715,EW,1539,AGP,DUS,2016-07-01 10:20:00,2016-07-01 13:20:00,,,,,,,
715,EW,1468,DUS,LHR,2016-07-01 18:25:00,2016-07-01 18:50:00,,,,,,,
715,,,,,,,K,KX,0,119.99,EUR,29,2016-02-23 13:10:18
716,4U,7181,AMS,HAM,2016-05-20 08:15:00,2016-05-20 09:15:00,,,,,,,
716,EW,4332,HAM,BHX,2016-05-20 14:10:00,2016-05-20 14:50:00,,,,,,,
716,,,,,,,N,NX,0,69.99,EUR,23,2016-02-23 13:10:18
717,EW,1539,AGP,DUS,2016-09-28 14:55:00,2016-09-28 17:55:00,,,,,,,
717,EW,1346,DUS,MAN,2016-09-28 18:55:00,2016-09-28 19:25:00,,,,,,,
717,,,,,,,W,WX,0,189.99,EUR,38,2016-02-23 13:10:18
718,EW,1537,ALC,DUS,2016-08-09 13:35:00,2016-08-09 16:20:00,,,,,,,
718,4U,9752,DUS,VIE,2016-08-09 18:00:00,2016-08-09 19:30:00,,,,,,,
718,,,,,,,S,SX,0,179.99,EUR,59,2016-02-23 13:10:18
719,4U,2537,AGP,STR,2016-09-08 09:20:00,2016-09-08 12:05:00,,,,,,,
719,4U,2072,STR,LEJ,2016-09-08 15:30:00,2016-09-08 16:30:00,,,,,,,
719,,,,,,,W,WX,0,189.99,EUR,7,2016-02-23 13:10:18
720,EW,1539,AGP,DUS,2016-07-02 10:05:00,2016-07-02 13:05:00,,,,,,,
720,EW,1466,DUS,LHR,2016-07-02 16:00:00,2016-07-02 16:25:00,,,,,,,
720,,,,,,,S,SX,0,179.99,EUR,12,2016-02-23 13:10:18
721,4U,7181,AMS,HAM,2016-07-26 08:15:00,2016-07-26 09:15:00,,,,,,,
721,4U,7520,HAM,BCN,2016-07-26 11:00:00,2016-07-26 13:35:00,,,,,,,
721,,,,,,,K,KX,0,139.99,EUR,15,2016-02-23 13:10:18
722,4U,7181,AMS,HAM,2016-05-23 08:15:00,2016-05-23 09:15:00,,,,,,,
722,EW,4332,HAM,BHX,2016-05-23 14:10:00,2016-05-23 14:50:00,,,,,,,
722,,,,,,,W,WX,0,179.99,EUR,9,2016-02-23 13:10:18
723,EW,1539,AGP,DUS,2016-09-09 10:20:00,2016-09-09 13:20:00,,,,,,,
723,EW,1074,DUS,LEJ,2016-09-09 15:50:00,2016-09-09 16:50:00,,,,,,,
723,,,,,,,G,GX,0,149.99,EUR,35,2016-02-23 13:10:18
724,EW,5927,ALC,VIE,2016-08-11 09:35:00,2016-08-11 12:30:00,,,,,,,
724,,,,,,,G,G,0,119.99,EUR,26,2016-02-23 13:10:18
725,EW,1539,AGP,DUS,2016-09-30 10:20:00,2016-09-30 13:20:00,,,,,,,
725,EW,1344,DUS,MAN,2016-09-30 14:50:00,2016-09-30 15:20:00,,,,,,,
725,,,,,,,G,GX,0,149.99,EUR,10,2016-02-23 13:10:18
726,4U,9537,AGP,DUS,2016-07-03 10:55:00,2016-07-03 13:55:00,,,,,,,
726,EW,1466,DUS,LHR,2016-07-03 16:00:00,2016-07-03 16:25:00,,,,,,,
726,,,,,,,S,SX,0,179.99,EUR,13,2016-02-23 13:10:18
727,EW,1537,ALC,DUS,2016-08-11 13:35:00,2016-08-11 16:20:00,,,,,,,
727,4U,9752,DUS,VIE,2016-08-11 18:00:00,2016-08-11 19:30:00,,,,,,,
727,,,,,,,G,GX,0,149.99,EUR,24,2016-02-23 13:10:18
728,4U,7181,AMS,HAM,2016-07-27 08:15:00,2016-07-27 09:15:00,,,,,,,
728,4U,7520,HAM,BCN,2016-07-27 11:00:00,2016-07-27 13:35:00,,,,,,,
728,,,,,,,L,LX,0,119.99,EUR,24,2016-02-23 13:10:18
729,4U,9537,AGP,DUS,2016-07-03 10:55:00,2016-07-03 13:55:00,,,,,,,
729,4U,9462,DUS,LHR,2016-07-03 18:25:00,2016-07-03 18:50:00,,,,,,,
729,,,,,,,S,SX,0,179.99,EUR,13,2016-02-23 13:10:18
730,4U,9537,AGP,DUS,2016-10-02 10:55:00,2016-10-02 13:55:00,,,,,,,
730,EW,1346,DUS,MAN,2016-10-02 18:55:00,2016-10-02 19:25:00,,,,,,,
730,,,,,,,H,HX,0,229.99,EUR,34,2016-02-23 13:10:18
731,4U,7181,AMS,HAM,2016-05-24 08:15:00,2016-05-24 09:15:00,,,,,,,
731,EW,4332,HAM,BHX,2016-05-24 14:10:00,2016-05-24 14:50:00,,,,,,,
731,,,,,,,N,NX,0,69.99,EUR,4,2016-02-23 13:10:18
732,EW,1539,AGP,DUS,2016-09-14 14:55:00,2016-09-14 17:55:00,,,,,,,
732,4U,9070,DUS,LEJ,2016-09-14 19:10:00,2016-09-14 20:10:00,,,,,,,
732,,,,,,,S,SX,0,169.99,EUR,9,2016-02-23 13:10:18
733,4U,7181,AMS,HAM,2016-07-28 08:15:00,2016-07-28 09:15:00,,,,,,,
733,4U,7520,HAM,BCN,2016-07-28 11:00:00,2016-07-28 13:35:00,,,,,,,
733,,,,,,,L,LX,0,119.99,EUR,14,2016-02-23 13:10:18
734,EW,5927,ALC,VIE,2016-08-14 09:35:00,2016-08-14 12:30:00,,,,,,,
734,,,,,,,K,K,0,99.99,EUR,8,2016-02-23 13:10:18
735,EW,1539,AGP,DUS,2016-10-05 14:55:00,2016-10-05 17:55:00,,,,,,,
735,EW,1346,DUS,MAN,2016-10-05 18:55:00,2016-10-05 19:25:00,,,,,,,
735,,,,,,,S,SX,0,169.99,EUR,8,2016-02-23 13:10:18
736,4U,7181,AMS,HAM,2016-05-25 08:15:00,2016-05-25 09:15:00,,,,,,,
736,EW,4332,HAM,BHX,2016-05-25 14:10:00,2016-05-25 14:50:00,,,,,,,
736,,,,,,,L,LX,0,99.99,EUR,24,2016-02-23 13:10:18
737,4U,2537,AGP,STR,2016-09-15 09:20:00,2016-09-15 12:05:00,,,,,,,
737,4U,2072,STR,LEJ,2016-09-15 15:30:00,2016-09-15 16:30:00,,,,,,,
737,,,,,,,L,LX,0,99.99,EUR,28,2016-02-23 13:10:18
738,EW,1539,AGP,DUS,2016-07-08 10:20:00,2016-07-08 13:20:00,,,,,,,
738,4U,9464,DUS,LHR,2016-07-08 16:00:00,2016-07-08 16:25:00,,,,,,,
738,,,,,,,K,KX,0,119.99,EUR,32,2016-02-23 13:10:18
739,4U,7181,AMS,HAM,2016-07-29 08:15:00,2016-07-29 09:15:00,,,,,,,
739,4U,7520,HAM,BCN,2016-07-29 11:00:00,2016-07-29 13:35:00,,,,,,,
739,,,,,,,K,KX,0,139.99,EUR,6,2016-02-23 13:10:18
740,EW,1539,AGP,DUS,2016-07-08 10:20:00,2016-07-08 13:20:00,,,,,,,
740,EW,1468,DUS,LHR,2016-07-08 18:25:00,2016-07-08 18:50:00,,,,,,,
740,,,,,,,K,KX,0,119.99,EUR,32,2016-02-23 13:10:18
741,EW,1539,AGP,DUS,2016-10-07 10:20:00,2016-10-07 13:20:00,,,,,,,
741,EW,1344,DUS,MAN,2016-10-07 14:50:00,2016-10-07 15:20:00,,,,,,,
741,,,,,,,G,GX,0,149.99,EUR,25,2016-02-23 13:10:18
742,EW,1539,AGP,DUS,2016-09-16 10:20:00,2016-09-16 13:20:00,,,,,,,
742,EW,1074,DUS,LEJ,2016-09-16 15:50:00,2016-09-16 16:50:00,,,,,,,
742,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
743,EW,1537,ALC,DUS,2016-08-16 13:35:00,2016-08-16 16:20:00,,,,,,,
743,4U,9752,DUS,VIE,2016-08-16 18:00:00,2016-08-16 19:30:00,,,,,,,
743,,,,,,,S,SX,0,179.99,EUR,60,2016-02-23 13:10:18
744,4U,7181,AMS,HAM,2016-05-26 08:15:00,2016-05-26 09:15:00,,,,,,,
744,EW,4332,HAM,BHX,2016-05-26 14:10:00,2016-05-26 14:50:00,,,,,,,
744,,,,,,,L,LX,0,99.99,EUR,12,2016-02-23 13:10:18
745,4U,7181,AMS,HAM,2016-08-01 08:15:00,2016-08-01 09:15:00,,,,,,,
745,4U,7520,HAM,BCN,2016-08-01 11:00:00,2016-08-01 13:35:00,,,,,,,
745,,,,,,,L,LX,0,119.99,EUR,8,2016-02-23 13:10:18
746,4U,9537,AGP,DUS,2016-10-09 10:55:00,2016-10-09 13:55:00,,,,,,,
746,EW,1346,DUS,MAN,2016-10-09 18:55:00,2016-10-09 19:25:00,,,,,,,
746,,,,,,,Q,QX,0,209.99,EUR,14,2016-02-23 13:10:18
747,EW,1539,AGP,DUS,2016-09-21 14:55:00,2016-09-21 17:55:00,,,,,,,
747,4U,9070,DUS,LEJ,2016-09-21 19:10:00,2016-09-21 20:10:00,,,,,,,
747,,,,,,,S,SX,0,169.99,EUR,59,2016-02-23 13:10:18
748,4U,7181,AMS,HAM,2016-05-27 08:15:00,2016-05-27 09:15:00,,,,,,,
748,EW,4332,HAM,BHX,2016-05-27 14:10:00,2016-05-27 14:50:00,,,,,,,
748,,,,,,,X,XX,0,79.99,EUR,7,2016-02-23 13:10:18
749,EW,1539,AGP,DUS,2016-07-09 10:05:00,2016-07-09 13:05:00,,,,,,,
749,EW,1466,DUS,LHR,2016-07-09 16:00:00,2016-07-09 16:25:00,,,,,,,
749,,,,,,,G,GX,0,159.99,EUR,46,2016-02-23 13:10:18
750,EW,5927,ALC,VIE,2016-08-18 09:35:00,2016-08-18 12:30:00,,,,,,,
750,,,,,,,K,K,0,99.99,EUR,22,2016-02-23 13:10:18
751,EW,1539,AGP,DUS,2016-10-12 14:55:00,2016-10-12 17:55:00,,,,,,,
751,EW,1346,DUS,MAN,2016-10-12 18:55:00,2016-10-12 19:25:00,,,,,,,
751,,,,,,,Q,QX,0,209.99,EUR,21,2016-02-23 13:10:18
752,4U,2537,AGP,STR,2016-09-22 09:20:00,2016-09-22 12:05:00,,,,,,,
752,4U,2072,STR,LEJ,2016-09-22 15:30:00,2016-09-22 16:30:00,,,,,,,
752,,,,,,,S,SX,0,169.99,EUR,22,2016-02-23 13:10:18
753,4U,7181,AMS,HAM,2016-08-02 08:15:00,2016-08-02 09:15:00,,,,,,,
753,4U,7520,HAM,BCN,2016-08-02 11:00:00,2016-08-02 13:35:00,,,,,,,
753,,,,,,,L,LX,0,119.99,EUR,14,2016-02-23 13:10:18
754,EW,1537,ALC,DUS,2016-08-18 13:35:00,2016-08-18 16:20:00,,,,,,,
754,4U,9752,DUS,VIE,2016-08-18 18:00:00,2016-08-18 19:30:00,,,,,,,
754,,,,,,,S,SX,0,179.99,EUR,50,2016-02-23 13:10:18
755,4U,9537,AGP,DUS,2016-07-10 10:55:00,2016-07-10 13:55:00,,,,,,,
755,EW,1466,DUS,LHR,2016-07-10 16:00:00,2016-07-10 16:25:00,,,,,,,
755,,,,,,,S,SX,0,179.99,EUR,54,2016-02-23 13:10:18
756,4U,7181,AMS,HAM,2016-05-30 08:15:00,2016-05-30 09:15:00,,,,,,,
756,EW,4332,HAM,BHX,2016-05-30 14:10:00,2016-05-30 14:50:00,,,,,,,
756,,,,,,,G,GX,0,149.99,EUR,11,2016-02-23 13:10:18
757,EW,1539,AGP,DUS,2016-10-14 10:20:00,2016-10-14 13:20:00,,,,,,,
757,EW,1344,DUS,MAN,2016-10-14 14:50:00,2016-10-14 15:20:00,,,,,,,
757,,,,,,,G,GX,0,149.99,EUR,22,2016-02-23 13:10:18
758,4U,9537,AGP,DUS,2016-07-10 10:55:00,2016-07-10 13:55:00,,,,,,,
758,4U,9462,DUS,LHR,2016-07-10 18:25:00,2016-07-10 18:50:00,,,,,,,
758,,,,,,,S,SX,0,179.99,EUR,54,2016-02-23 13:10:18
759,EW,1539,AGP,DUS,2016-09-23 10:20:00,2016-09-23 13:20:00,,,,,,,
759,EW,1074,DUS,LEJ,2016-09-23 15:50:00,2016-09-23 16:50:00,,,,,,,
759,,,,,,,G,GX,0,149.99,EUR,32,2016-02-23 13:10:18
760,4U,7181,AMS,HAM,2016-08-03 08:15:00,2016-08-03 09:15:00,,,,,,,
760,4U,7520,HAM,BCN,2016-08-03 11:00:00,2016-08-03 13:35:00,,,,,,,
760,,,,,,,L,LX,0,119.99,EUR,27,2016-02-23 13:10:18
761,EW,5927,ALC,VIE,2016-08-21 09:35:00,2016-08-21 12:30:00,,,,,,,
761,,,,,,,S,S,0,139.99,EUR,25,2016-02-23 13:10:18
762,4U,935,ADB,CGN,2016-07-08 03:50:00,2016-07-08 06:05:00,,,,,,,
762,4U,354,CGN,STN,2016-07-08 07:05:00,2016-07-08 07:15:00,,,,,,,
762,,,,,,,X,XX,0,89.99,EUR,23,2016-02-23 13:10:18
763,4U,7181,AMS,HAM,2016-05-31 08:15:00,2016-05-31 09:15:00,,,,,,,
763,EW,4332,HAM,BHX,2016-05-31 14:10:00,2016-05-31 14:50:00,,,,,,,
763,,,,,,,L,LX,0,99.99,EUR,25,2016-02-23 13:10:18
764,4U,9537,AGP,DUS,2016-10-16 10:55:00,2016-10-16 13:55:00,,,,,,,
764,EW,1346,DUS,MAN,2016-10-16 18:55:00,2016-10-16 19:25:00,,,,,,,
764,,,,,,,Q,QX,0,209.99,EUR,4,2016-02-23 13:10:18
765,EW,1539,AGP,DUS,2016-07-15 10:20:00,2016-07-15 13:20:00,,,,,,,
765,4U,9464,DUS,LHR,2016-07-15 16:00:00,2016-07-15 16:25:00,,,,,,,
765,,,,,,,K,KX,0,119.99,EUR,32,2016-02-23 13:10:18
766,EW,1539,AGP,DUS,2016-09-28 14:55:00,2016-09-28 17:55:00,,,,,,,
766,4U,9070,DUS,LEJ,2016-09-28 19:10:00,2016-09-28 20:10:00,,,,,,,
766,,,,,,,W,WX,0,189.99,EUR,46,2016-02-23 13:10:18
767,EW,1539,AGP,DUS,2016-10-19 14:55:00,2016-10-19 17:55:00,,,,,,,
767,EW,1346,DUS,MAN,2016-10-19 18:55:00,2016-10-19 19:25:00,,,,,,,
767,,,,,,,Q,QX,0,209.99,EUR,8,2016-02-23 13:10:18
768,4U,7181,AMS,HAM,2016-06-01 08:15:00,2016-06-01 09:15:00,,,,,,,
768,EW,4332,HAM,BHX,2016-06-01 14:10:00,2016-06-01 14:50:00,,,,,,,
768,,,,,,,N,NX,0,69.99,EUR,4,2016-02-23 13:10:18
769,EW,1539,AGP,DUS,2016-07-15 10:20:00,2016-07-15 13:20:00,,,,,,,
769,EW,1468,DUS,LHR,2016-07-15 18:25:00,2016-07-15 18:50:00,,,,,,,
769,,,,,,,K,KX,0,119.99,EUR,32,2016-02-23 13:10:18
770,4U,7181,AMS,HAM,2016-08-04 08:15:00,2016-08-04 09:15:00,,,,,,,
770,4U,7520,HAM,BCN,2016-08-04 11:00:00,2016-08-04 13:35:00,,,,,,,
770,,,,,,,L,LX,0,119.99,EUR,21,2016-02-23 13:10:18
771,EW,1537,ALC,DUS,2016-08-23 13:35:00,2016-08-23 16:20:00,,,,,,,
771,4U,9752,DUS,VIE,2016-08-23 18:00:00,2016-08-23 19:30:00,,,,,,,
771,,,,,,,G,GX,0,149.99,EUR,8,2016-02-23 13:10:18
772,4U,2537,AGP,STR,2016-09-29 09:20:00,2016-09-29 12:05:00,,,,,,,
772,4U,2072,STR,LEJ,2016-09-29 15:30:00,2016-09-29 16:30:00,,,,,,,
772,,,,,,,S,SX,0,169.99,EUR,23,2016-02-23 13:10:18
773,EW,1539,AGP,DUS,2016-10-21 10:20:00,2016-10-21 13:20:00,,,,,,,
773,EW,1344,DUS,MAN,2016-10-21 14:50:00,2016-10-21 15:20:00,,,,,,,
773,,,,,,,W,WX,0,189.99,EUR,25,2016-02-23 13:10:18
774,4U,7181,AMS,HAM,2016-08-05 08:15:00,2016-08-05 09:15:00,,,,,,,
774,4U,7520,HAM,BCN,2016-08-05 11:00:00,2016-08-05 13:35:00,,,,,,,
774,,,,,,,G,GX,0,159.99,EUR,36,2016-02-23 13:10:18
775,EW,5927,ALC,VIE,2016-08-25 09:35:00,2016-08-25 12:30:00,,,,,,,
775,,,,,,,S,S,0,139.99,EUR,30,2016-02-23 13:10:18
776,4U,7181,AMS,HAM,2016-06-02 08:15:00,2016-06-02 09:15:00,,,,,,,
776,EW,4332,HAM,BHX,2016-06-02 14:10:00,2016-06-02 14:50:00,,,,,,,
776,,,,,,,X,XX,0,79.99,EUR,3,2016-02-23 13:10:18
777,EW,1539,AGP,DUS,2016-07-16 10:05:00,2016-07-16 13:05:00,,,,,,,
777,EW,1466,DUS,LHR,2016-07-16 16:00:00,2016-07-16 16:25:00,,,,,,,
777,,,,,,,G,GX,0,159.99,EUR,41,2016-02-23 13:10:18
778,EW,1537,ALC,DUS,2016-08-25 13:35:00,2016-08-25 16:20:00,,,,,,,
778,4U,9752,DUS,VIE,2016-08-25 18:00:00,2016-08-25 19:30:00,,,,,,,
778,,,,,,,G,GX,0,149.99,EUR,39,2016-02-23 13:10:18
779,4U,9537,AGP,DUS,2016-10-23 10:55:00,2016-10-23 13:55:00,,,,,,,
779,EW,1346,DUS,MAN,2016-10-23 18:55:00,2016-10-23 19:25:00,,,,,,,
779,,,,,,,M,MX,0,289.99,EUR,16,2016-02-23 13:10:18
780,EW,1539,AGP,DUS,2016-09-30 10:20:00,2016-09-30 13:20:00,,,,,,,
780,EW,1074,DUS,LEJ,2016-09-30 15:50:00,2016-09-30 16:50:00,,,,,,,
780,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
781,4U,7181,AMS,HAM,2016-08-08 08:15:00,2016-08-08 09:15:00,,,,,,,
781,4U,7520,HAM,BCN,2016-08-08 11:00:00,2016-08-08 13:35:00,,,,,,,
781,,,,,,,K,KX,0,139.99,EUR,39,2016-02-23 13:10:18
782,4U,7181,AMS,HAM,2016-06-03 08:15:00,2016-06-03 09:15:00,,,,,,,
782,EW,4332,HAM,BHX,2016-06-03 14:10:00,2016-06-03 14:50:00,,,,,,,
782,,,,,,,X,XX,0,79.99,EUR,12,2016-02-23 13:10:18
783,EW,1539,AGP,DUS,2016-10-26 14:55:00,2016-10-26 17:55:00,,,,,,,
783,EW,1346,DUS,MAN,2016-10-26 18:55:00,2016-10-26 19:25:00,,,,,,,
783,,,,,,,Y,YX,0,389.99,EUR,29,2016-02-23 13:10:18
784,4U,9537,AGP,DUS,2016-07-17 10:55:00,2016-07-17 13:55:00,,,,,,,
784,EW,1466,DUS,LHR,2016-07-17 16:00:00,2016-07-17 16:25:00,,,,,,,
784,,,,,,,G,GX,0,159.99,EUR,39,2016-02-23 13:10:18
785,EW,1539,AGP,DUS,2016-10-05 14:55:00,2016-10-05 17:55:00,,,,,,,
785,4U,9070,DUS,LEJ,2016-10-05 19:10:00,2016-10-05 20:10:00,,,,,,,
785,,,,,,,S,SX,0,169.99,EUR,8,2016-02-23 13:10:18
786,4U,9537,AGP,DUS,2016-07-17 10:55:00,2016-07-17 13:55:00,,,,,,,
786,4U,9462,DUS,LHR,2016-07-17 18:25:00,2016-07-17 18:50:00,,,,,,,
786,,,,,,,G,GX,0,159.99,EUR,39,2016-02-23 13:10:18
787,EW,5927,ALC,VIE,2016-08-28 09:35:00,2016-08-28 12:30:00,,,,,,,
787,,,,,,,S,S,0,139.99,EUR,23,2016-02-23 13:10:18
788,4U,7181,AMS,HAM,2016-08-09 08:15:00,2016-08-09 09:15:00,,,,,,,
788,4U,7520,HAM,BCN,2016-08-09 11:00:00,2016-08-09 13:35:00,,,,,,,
788,,,,,,,L,LX,0,119.99,EUR,15,2016-02-23 13:10:18
789,4U,7181,AMS,HAM,2016-06-06 08:15:00,2016-06-06 09:15:00,,,,,,,
789,EW,4332,HAM,BHX,2016-06-06 14:10:00,2016-06-06 14:50:00,,,,,,,
789,,,,,,,L,LX,0,99.99,EUR,14,2016-02-23 13:10:18
790,4U,2537,AGP,STR,2016-10-06 09:20:00,2016-10-06 12:05:00,,,,,,,
790,4U,2072,STR,LEJ,2016-10-06 15:30:00,2016-10-06 16:30:00,,,,,,,
790,,,,,,,G,GX,0,149.99,EUR,35,2016-02-23 13:10:18
791,4U,7181,AMS,HAM,2016-08-10 08:15:00,2016-08-10 09:15:00,,,,,,,
791,4U,7520,HAM,BCN,2016-08-10 11:00:00,2016-08-10 13:35:00,,,,,,,
791,,,,,,,L,LX,0,119.99,EUR,44,2016-02-23 13:10:18
792,EW,1539,AGP,DUS,2016-07-22 10:20:00,2016-07-22 13:20:00,,,,,,,
792,4U,9464,DUS,LHR,2016-07-22 16:00:00,2016-07-22 16:25:00,,,,,,,
792,,,,,,,K,KX,0,119.99,EUR,23,2016-02-23 13:10:18
793,EW,1537,ALC,DUS,2016-08-30 13:35:00,2016-08-30 16:20:00,,,,,,,
793,4U,9752,DUS,VIE,2016-08-30 18:00:00,2016-08-30 19:30:00,,,,,,,
793,,,,,,,K,KX,0,129.99,EUR,24,2016-02-23 13:10:18
794,EW,1539,AGP,DUS,2016-07-22 10:20:00,2016-07-22 13:20:00,,,,,,,
794,EW,1468,DUS,LHR,2016-07-22 18:25:00,2016-07-22 18:50:00,,,,,,,
794,,,,,,,K,KX,0,119.99,EUR,23,2016-02-23 13:10:18
795,4U,7181,AMS,HAM,2016-06-07 08:15:00,2016-06-07 09:15:00,,,,,,,
795,EW,4332,HAM,BHX,2016-06-07 14:10:00,2016-06-07 14:50:00,,,,,,,
795,,,,,,,X,XX,0,79.99,EUR,7,2016-02-23 13:10:18
796,EW,1539,AGP,DUS,2016-10-07 10:20:00,2016-10-07 13:20:00,,,,,,,
796,EW,1074,DUS,LEJ,2016-10-07 15:50:00,2016-10-07 16:50:00,,,,,,,
796,,,,,,,G,GX,0,149.99,EUR,25,2016-02-23 13:10:18
797,EW,5927,ALC,VIE,2016-09-01 09:35:00,2016-09-01 12:30:00,,,,,,,
797,,,,,,,S,S,0,139.99,EUR,30,2016-02-23 13:10:18
798,4U,7181,AMS,HAM,2016-08-11 08:15:00,2016-08-11 09:15:00,,,,,,,
798,4U,7520,HAM,BCN,2016-08-11 11:00:00,2016-08-11 13:35:00,,,,,,,
798,,,,,,,K,KX,0,139.99,EUR,43,2016-02-23 13:10:18
799,4U,935,ADB,CGN,2016-07-11 03:50:00,2016-07-11 06:05:00,,,,,,,
799,4U,354,CGN,STN,2016-07-11 07:05:00,2016-07-11 07:15:00,,,,,,,
799,,,,,,,T,TX,0,99.99,EUR,5,2016-02-23 13:10:18
800,EW,1539,AGP,DUS,2016-10-12 14:55:00,2016-10-12 17:55:00,,,,,,,
800,4U,9070,DUS,LEJ,2016-10-12 19:10:00,2016-10-12 20:10:00,,,,,,,
800,,,,,,,Q,QX,0,209.99,EUR,21,2016-02-23 13:10:18
